ImageId,Feature_BRIEF_1,Feature_BRIEF_2,Feature_BRIEF_3,Feature_BRIEF_4,Feature_BRIEF_5,Feature_BRIEF_6,Feature_BRIEF_7,Feature_BRIEF_8,Feature_BRIEF_9,Feature_BRIEF_10,Feature_BRIEF_11,Feature_BRIEF_12,Feature_BRIEF_13,Feature_BRIEF_14,Feature_BRIEF_15,Feature_BRIEF_16,Feature_BRIEF_17,Feature_BRIEF_18,Feature_BRIEF_19,Feature_BRIEF_20,Feature_BRIEF_21,Feature_BRIEF_22,Feature_BRIEF_23,Feature_BRIEF_24,Feature_BRIEF_25,Feature_BRIEF_26,Feature_BRIEF_27,Feature_BRIEF_28,Feature_BRIEF_29,Feature_BRIEF_30,Feature_BRIEF_31,Feature_BRIEF_32,Classe
Foto_137,-2.234747371047668,0.9573441975941679,-2.5474188543628142,-1.7354398196621885,-1.7158181189306234,1.134361879298058,1.4325322973784287,-0.6045762339033467,-1.3883866155429527,-2.1856358275517835,-0.43955429674472446,-0.037206324028974835,-2.5604554374526067,1.5698058647480249,-0.9623639140912117,-1.1914636668178549,0.2836935263214635,-1.3846019764307882,-2.87781612109677,1.1575120911211865,1.1472277504324733,2.6000952022505435,-2.718409211778923,1.8683035056109885,-2.7113718941154694,-2.9936080799798432,-1.6790395990648515,-0.08480784076970245,-2.2773535636856845,-2.729811258779177,-0.27789974355416946,1.8863959665054062,Cohesive
Foto_138,1.1655432689606695,0.3303229896272323,1.1472402971859041,0.6678811113593167,1.2743945759338147,-0.6524834566036782,-0.9110158370056527,0.2862845147857594,0.5697232877758731,1.01454440158498,0.5444162677684614,-0.05198996551008456,0.2202107035695469,-0.2624577631235278,0.570183878143312,0.1957858496861785,-0.11449343339094774,1.3112679118600261,0.03366219103599981,-1.0590250046770846,-0.04453168587605133,0.22460203276485347,1.2033264563102744,-0.7849396920771624,0.5868261389151649,1.3186272568483488,-0.8312630824892212,-0.9047337919993315,0.9051426245684799,1.429527496037455,1.2667545521781054,-0.08747231770086099,Cohesive
Foto_139,0.1630472437320685,0.6069630404496725,0.3182962536584881,0.7576101278338313,0.1361789659756029,0.07642054303324451,0.6692387626604372,0.026915501409026533,1.1545859914829204,-0.10935211135911829,1.212012737724871,0.45427015241856517,0.7278015584225536,0.37025377987761354,0.3732189686886918,-0.371988532488761,0.25019579005613846,0.6232189509631018,-0.25582191991929815,0.3800456399421851,0.3748794864976651,0.024846763561652323,0.22437657926986176,0.14637129068432736,0.4721351510669819,0.5813225956490308,0.3412337527658153,-0.2598869804957962,0.43307299420147666,0.861139662762585,0.8123199914400682,0.0019467762436931378,Cohesive
Foto_14,0.6004082606467043,-0.340093996423248,1.2328286534893365,0.9113364010283198,1.0451270252356704,-0.5489454865738865,-0.39338780891764347,-0.1695561505900979,-0.2618401224941507,1.0445393475681122,-0.7048698410441778,-0.06284608518704174,1.5034541041577725,-0.42860700619671377,0.5734798223037268,0.10735881374671356,0.47439777659893717,0.006873935314085257,0.4735305374159288,-0.5941396597130304,-0.12106103201450823,-1.058281837487865,0.9847572825546616,-0.5448600040669812,1.3591788142450278,0.793290133180473,0.08814372847529814,0.3125207236477049,1.5482754364036075,0.9394632064085393,0.022012707526330857,0.2136473804232129,Freeflowing
Foto_140,-0.547978987179398,-0.00679966122569514,-0.164775136967782,-0.233497857013823,0.4844706248716024,0.0035373956280010917,0.32764717884557765,0.7117819689026639,0.41300184971543286,-0.6674311988894712,-0.49264090050683584,-0.6190394130185106,-1.0028746162368969,0.40477465698826487,0.12796660319602135,-0.36168249134184033,-0.5693548563484124,0.13965910881625204,-0.290859533588149,0.26796187637084506,-0.36356657487282545,-0.009865583760651456,-0.7796561704911689,0.4313603585160801,-0.5455057261765928,-0.6655403553986026,-0.3262328235910756,-0.0064802188865648435,-0.10558748462984319,-0.16481541312695402,0.692617443380577,0.12558082367547826,Cohesive
Foto_141,0.1899806441046483,1.0897404167823515,-0.27689042492980875,0.382999806134637,0.3202430754726133,0.7923379777810275,-0.010256549038484554,0.7178709901752001,-0.13200101806566936,0.07516668745644864,-0.5150990864086629,0.45622814994595995,0.021158297466946033,-0.25533162358354683,0.20019217078049575,0.6264139744673415,0.1564720939068594,-0.21587742478835567,0.12836434327094018,0.17921972484685494,0.0020220285343289968,0.2554793716079217,0.19644408681468123,0.38547681455809896,0.14429803670198527,0.15255883085650945,0.0019981402333501008,0.4374701122385599,0.0191797247379325,-0.21158876178018593,0.9452041153695053,0.20821550206098913,Cohesive
Foto_142,0.34140337937935217,0.5780740213695597,0.5193424792892225,0.30265921432596493,0.31988419636332704,0.15562382987664194,-0.435635790151325,0.21023742307468457,0.528772899827363,0.43593460836823716,-0.6447819332291213,0.10598511933652421,1.1936842369371468,0.18875718380374432,0.5849790989350168,0.5664713895283329,-0.07445490416019598,0.6969088724900203,0.33791722066939694,-0.4507982717645159,0.43194610778858367,0.41449246904568315,0.5120480267452078,-0.21511484305043038,0.9719331384602626,0.7754929122140893,0.23309504704445547,-0.6409641568990132,-0.4094661970516326,0.7196262621411506,0.5381446837626346,0.06743862665713062,Cohesive
Foto_143,1.1101747011619283,0.8636435794623782,0.6605903166282079,0.27757699668614677,0.8613599894917523,0.005432024263587021,0.04075697244273702,0.6606479021384503,0.5603267016422597,0.8467424533631991,-0.2349084410856482,0.8021970538569357,0.307116025993411,0.1999846773488686,1.0961483191919452,0.7953412016779723,-0.33709816486365074,0.7043949980518965,-0.007596742307853162,0.37140569914496496,0.47373930007792986,-0.7110922348602338,1.0442472243211165,-0.26807238768063585,0.49636614932717854,-0.15483985798673786,0.6189849386661821,0.765813199939361,1.440326509732755,0.6575404533584223,0.8092314019080491,0.37275561779572186,Cohesive
Foto_144,-2.3029798619062425,2.16116263472528,-2.4498496080883676,-0.9016019996402597,-1.8397803352740436,1.9891243760929653,2.5322361710056667,-0.5633159164110942,0.6801267401118716,-2.582264535947252,2.7311147936865265,0.3630065145602188,-1.5019356226077956,2.0129934938291036,-0.7203694897969007,0.4431523065823326,-0.7981390390489593,0.14496380633637715,-2.638874401740077,1.7241206048535658,2.2693219102976006,3.158449545952034,-2.4253082498428102,2.6750304126126987,-1.0787885043965248,-0.4416419484606207,-1.092728224551814,0.841074033452624,-2.959705569573116,-1.8920219209981837,-0.6372652351713864,2.4073439189852044,Cohesive
Foto_145,-0.6241058738188867,-1.432552132502515,-0.4739360084569887,-0.38047689784431865,-0.355621005598984,-1.3562672044771025,-0.5029895380707473,-0.6390946362081986,-0.27859486353443774,0.7297486277441801,-0.5339520738000857,-0.8236929330643725,-2.1534908845437113,-0.5397668157050936,0.035381701279895136,-0.5961694777670347,-0.839879750206376,0.7371914311007035,-1.0039387309100887,-0.11009922091887278,-0.3418921070897804,-0.8032062499699507,-0.1305161573959775,-0.6021419324829222,-0.673767991068688,-0.29435906667092854,1.0879756477285545,-1.1279406258740696,-1.142721260302305,0.5842372309660818,0.018370937563316866,-0.6378178159584051,Cohesive
Foto_146,0.21026740288850498,1.4335893038678489,0.05115305960761286,-0.296241886398333,-0.17959088240334162,0.7476556030129874,0.5853358324487551,0.200979680604888,0.38904747184133853,-0.36492846071240553,0.07814142189492575,0.9403607092674798,0.32442477939671593,0.09595090234012038,0.9481645730198035,1.4025022648851957,0.13985808987849768,-0.4213242313177143,0.14440284538966724,0.8797554365746431,0.49442480045071197,-0.016640360256028854,-0.2577595151166815,0.48227670490746827,-0.0902851923283132,-0.25729691020026135,0.16566975525047012,1.269846533695363,0.32322964788173525,-0.34832402029693854,0.567207446370226,0.38152956416293377,Cohesive
Foto_147,1.5269805736988697,0.2151787692614327,1.6890439581941072,0.08547380419355687,0.7158742145976309,-0.5669183470404827,-1.4575537984829177,-0.23749619294228844,0.8523421484043897,1.7065901220432274,-0.2412195747161549,0.8455763825149699,0.5301776911646577,-0.41359387783850293,0.9675250898047885,1.6315307465395643,0.10031324282721205,1.9834116252105412,1.0972390788595867,-0.48411452093141627,-0.34071010033368443,-0.6510272125711897,2.1447531431160196,-1.151282172696148,1.4753354056723336,1.0649838246787888,-0.4595813901638913,-0.7054480428508733,1.024805549966084,1.1627159722347256,0.20430517967098405,-0.4048078158629295,Cohesive
Foto_148,1.1912398239915414,0.7778742157580073,0.6957044319561272,0.55044756620707,0.9033813019547295,0.539032079966979,-0.42540174272299724,0.5348696388964467,0.9681912866351496,1.005524304882493,0.015513043818361747,0.9101428835212341,1.017006581444414,-0.18342909341668365,0.7620577050329035,1.0665222340476241,0.4423329285214131,-0.3899156107759949,0.5727930390597854,0.22344955416656606,0.4055970678899005,-0.3753463247686751,0.8367294242988774,-0.22701260278194554,0.8168670123592104,0.5672304629088308,1.0494593866014803,0.6975472587093029,1.0687202875962054,0.8249431539678785,0.4237015252668981,0.39389024187803806,Cohesive
Foto_149,-0.29230659439118084,-0.9884582538722315,0.47156031852162356,-0.4212754998518986,-0.31381449966518005,-1.59070510054725,-0.7284876264191192,-0.06346622236081526,-0.06249266180703625,0.9493512145541503,-0.11810352856712816,-0.6145297320568588,0.14474731382609662,0.03070656095803078,0.027859136262084815,-0.17044646901078328,-1.0057442378622377,0.9446470121072119,-0.29719995306328123,-0.33420067531029846,-0.762055498241113,-1.1490293768573394,0.5366104215204623,-0.9690063063539495,-0.21258739841493057,0.14018348065388203,0.42130606303089313,-0.7763423735224879,0.19552855381399495,0.5515084296091968,-0.7019162026986713,-1.2177372337142902,Cohesive
Foto_15,1.1125353948377192,-1.1545390705650764,0.6778713937870818,1.6902158999613723,0.9858693044116988,-2.879190342180238,-0.10645255253133218,0.8783780048605813,-1.9315465162310579,2.003793748188462,-0.14550354944213675,-2.0276505927970523,2.705691385692177,-0.6226740037662799,-0.11030651724089295,-0.16735323357658305,1.9626262334633697,0.67064279691584,-2.2447776763826837,-1.3393647651637972,1.5528174595135227,0.5969759445431054,1.463040835263281,-0.7826015588220101,3.014488972070312,3.195377925679739,1.432697060760854,-1.756114150680169,-1.0218852974509727,2.6965442002817794,-0.9518316276562971,-2.2393506518887514,Freeflowing
Foto_150,-2.1843909384844555,1.6684848601069382,-0.3386438298282067,-1.4620481951293935,0.18572540287726516,2.465760715048983,2.3353437991806825,-0.31207764475299304,-0.2721440147984491,-0.667016262276265,0.5618591439702618,2.377504225102457,-2.039748815954907,2.6484001713097336,1.5988616154369761,0.47488909042332855,0.7561448127902344,0.3095195346548595,1.8571214195866061,1.5425445796316386,2.5795270290378896,2.89157138603303,-1.1975085129481173,2.1894872235495186,-2.6767931387314765,-1.5463682235890437,-1.1292380002183984,2.2950020611761572,-0.8050456641659403,-0.8583903523433795,0.16208785312615653,3.4404270196559406,Cohesive
Foto_151,0.5562253054167261,0.3229900079606092,0.383728746511892,-0.14774710090912516,0.587815385267706,-0.30436793455598155,-0.29542352431406854,-0.32286428000655953,0.5916406611100461,0.528521189021766,-0.36477726395401666,0.29061700177807404,0.5959165225635344,-0.16392076853638343,0.4214296595112809,0.8279846119962276,-0.06528308014782462,-0.36916433747671606,-0.1181080870622029,-0.23811242051692252,-0.2912814380051586,-0.7033371067405085,0.5571379909590478,-0.1603164157524521,0.69662535840163,0.30071929636969985,-0.09155583341118173,0.29307250876087804,0.983523887623081,0.41364800586996225,0.2769670389318442,-0.6375561985049603,Cohesive
Foto_152,0.2348734060608659,1.4089937836826747,-0.21564191509310865,0.18327324286181607,0.4383963789553091,1.3420224550546067,0.9020884450161614,1.0474831846545016,0.5134479884301764,-0.48520394554632146,0.7239325247119983,0.5907415245145423,0.7507066115406158,0.39850015130107874,-0.3015259158462919,0.6220866532195839,0.9783981252189526,-0.27615265070176637,0.34307771799468884,0.5924531931409484,1.0387696104569404,0.7699878001997673,0.01711601255348201,0.5276538948484784,0.49784064095969766,0.053941922390377726,0.42718297691678964,0.6243165217534229,0.4510839788605785,-0.03517620629332169,1.203816786743471,0.743291307847077,Cohesive
Foto_153,0.61660857563356,0.5017679050442007,-0.27870570705163006,0.6102812268219753,0.4334750754493396,0.33154117970816804,0.35446943574604556,0.5087027297808507,0.8374251505920426,0.1750514206588304,0.6335341957791198,1.0235153666136323,-0.050746044858297194,0.29886646572438774,0.9648890334202722,0.8193169401783211,0.06455813995588015,0.9411874027736603,0.5497808564310429,0.36310773166621074,0.5167328041570343,-0.019834663551935968,0.1606439416825264,0.24880019846390336,0.8142306191495029,0.2670704219607174,0.3978516250137818,0.7158511741256077,0.12572793176552455,0.4936683391302333,0.7227749931524132,0.4911129152526061,Cohesive
Foto_154,0.12678342544270949,0.18022468578237288,-0.43339968941490087,-0.04024645184581806,0.02883670141263253,0.05256609368504414,0.3448685093862633,0.19968936782097224,-0.11169898200649171,-0.431074075443736,0.19884329477828588,-1.0617799172901399,-0.040633090528157924,0.5868911689495785,-0.04970571064350059,-0.03045535089336021,-0.6172201903341059,-0.48143157889838645,-0.37964918879961695,0.33048263402628897,-0.4411344675282542,0.24759008177750952,-0.14730463476919922,-0.15787083378570826,0.20295513369901802,-0.3194378295356959,0.5735661938890196,-0.02748967843915955,0.30701459664223113,-0.44438252500385184,0.5286344141677527,-0.054266004487647186,Cohesive
Foto_155,-0.15115311054505473,-0.6215163191003177,-0.0809269634596442,-0.027965114220416462,-0.04558384657321295,-0.004549206057371681,0.48001681948173075,0.1984508370266814,0.2130023603330371,-0.224964503374902,-0.19010392944218607,-0.012357520378403177,-0.6652795446790523,0.28372266510433225,0.53936071106761,0.6183570329444821,-0.3297176497747324,0.06925617762492306,-1.0656469413376708,0.569018358533924,0.30899792251556374,0.09224167675972662,-0.1482085237762466,0.11640358260878722,-0.5391707885445453,-0.36609425171957666,0.08920081044513008,0.0668826083692743,-0.1140086310580532,0.2731762095282539,0.26642795041142314,0.28662182034156813,Cohesive
Foto_156,-0.17901767406626434,0.8560014228306623,-0.4332813449057703,-0.13393191980607985,0.4850397200768738,0.845614133421745,0.9947928475907423,0.9361707274483495,-0.1578100012527746,-0.33735089849961936,0.3951328614753664,-0.5097786685167386,0.12055125210810097,0.5499622648778822,-0.6920096817671564,-0.7655935923671708,0.7707034211086128,-0.4150832524829538,0.11825631895300821,0.7604700171785306,-0.27759168421754465,0.5512576452206703,-0.03886642465915949,0.7973222540780883,-0.5463110260745617,-0.31846084108956046,-0.29229929818245776,0.8221095213087402,0.19614230178175382,-0.24374352614476186,0.7735457146576364,0.9382117650025635,Cohesive
Foto_157,0.08284156339024082,0.4708891252434203,-0.005612151668640162,0.18806252688916383,0.39758343896178766,-0.2086987424264479,0.2316768586911281,-0.1908698425362214,-0.2820517377224225,-0.18748386635037032,0.5896641285466213,0.5939801750103662,-0.14443560018905646,0.22579738652631065,0.32451827275128725,0.8923706998155375,-0.44758899682782416,0.0573924070700265,-0.8054254348968509,0.07517221706395695,0.4542568091759687,0.050714529561942154,0.07594575076161424,0.011010661555570485,-0.1875685778695142,0.454958531041802,-0.15767419237892377,0.2982668053775035,0.15086340664176276,0.4679295211775954,0.40992811554634334,0.2618093132649495,Cohesive
Foto_158,-0.6092336765406544,1.5223741279357992,-0.06953287497880449,-0.0416993592804122,0.6045772226033426,0.13647432360499118,0.2540682775349661,0.8250647629992776,-0.24731063061991593,-0.6562136131152358,-1.7136222668267966,-0.2816473529838274,0.16791559692697902,0.7042496378728264,-0.016221102173224523,0.013283436387897266,0.26402166015002776,-1.1681814303501004,0.3258009446076002,-0.20877283519728343,0.18824175338864663,0.19003959978893845,-0.4658846897383705,0.1915597562415462,-0.5470227279135067,-0.8795368700270263,0.18099274008739918,0.5487149111515154,0.5209371888938231,-0.7444334673408403,0.548618045397208,0.07018633687918015,Cohesive
Foto_159,-0.6079867816629773,0.5025624752113473,-0.4533131384560985,-0.14556400419683563,-0.1877694225563497,0.5165958877090253,0.8513036024622311,0.273426066130539,-0.08039204569338639,-0.4885688854868723,-0.45648417852300827,-0.3801399928011354,0.9363352473248885,-0.1062002119617243,-0.06846499421855301,-0.4069817081725263,0.5660861962107754,-1.2769139011564683,-0.29317324954278334,0.38077648578822965,-0.14771517605733003,0.6169490250175276,-0.4509856439154684,0.7811333024716575,-0.09282244586612502,-0.30976822891334715,0.2776029902959326,0.7839429276027561,0.2160700269367162,-0.6082526615914557,0.5247835226474354,0.17464036353075302,Cohesive
Foto_16,0.038842216026176435,-0.5292383558584112,-0.7591775508173665,-0.4919179070894483,-0.08680553131101129,0.05150271907730033,-1.0917591595926768,-0.6777145734205778,-0.6335995505205674,0.223226381305331,-1.39141893715914,-0.8071038094027545,0.056886106026195045,0.17394563466162874,-1.3446452281927415,-1.0457993782755008,-0.14343246260138595,-0.2618304108698962,0.29983214963015103,-0.9917959154860112,-1.0831350867754688,-0.81193044205815,0.10994667919697887,-0.3608568366724782,-0.41408630148838355,0.042133429064907,-0.7475872081592789,-1.0076102213777471,0.041030258083820416,-0.10020924812057795,-0.607979586865782,-0.6875566105721671,Freeflowing
Foto_160,-2.129944278057341,-1.2085576490983152,-1.13389291270442,-1.0894582906801775,-0.06289877813143907,1.7266611242162049,2.625114236601367,-0.9341827835976859,-2.104218808234609,0.36787147061134895,0.1685637854217503,2.218389543145893,-3.724971317358615,1.7435245185148933,1.6347010223932357,1.4218747439475523,0.12592975349492286,3.148426206586069,1.0675346511509987,1.423083488004434,2.1385154027648468,2.094256644502923,-1.6165354237782408,1.6221441385483208,-1.5282784179884101,-0.4038097979567194,-2.0300906639471803,0.7234378926701355,-1.1312166368509113,0.39471132755008886,-1.0328308517671643,2.7724315097618955,Cohesive
