ImageId,Classe,Feature_LBP_1,Feature_LBP_2,Feature_LBP_3,Feature_LBP_4,Feature_LBP_5,Feature_LBP_6,Feature_LBP_7,Feature_LBP_8,Feature_LBP_9,Feature_LBP_10
Affinisol_5mm.jpg,Easyflowing,0.062004937065972224,0.08953857421875,0.029181586371527776,0.0755886501736111,0.0758938259548611,0.11833360460069445,0.08404541015625,0.10511610243055555,0.1762424045138889,0.1840549045138889
Affinisol_5mm.jpg,Easyflowing,0.057820638020833336,0.08851453993055555,0.02886962890625,0.07636176215277778,0.07341851128472222,0.12064615885416667,0.08803304036458333,0.10467529296875,0.17801920572916666,0.18364122178819445
Affinisol_5mm.jpg,Easyflowing,0.053263346354166664,0.08863661024305555,0.028049045138888888,0.07734510633680555,0.07090928819444445,0.12236192491319445,0.09009467230902778,0.10422770182291667,0.18290879991319445,0.18220350477430555
Affinisol_5mm.jpg,Easyflowing,0.053731282552083336,0.08787706163194445,0.0283203125,0.07731797960069445,0.07116021050347222,0.12165662977430555,0.08817545572916667,0.1047702365451389,0.18351915147569445,0.1834716796875
Affinisol_5mm.jpg,Easyflowing,0.05388047960069445,0.0879245334201389,0.028489854600694444,0.0761447482638889,0.07268608940972222,0.12308756510416667,0.08833143446180555,0.10445149739583333,0.18388536241319445,0.1811184353298611
Affinisol_5mm.jpg,Easyflowing,0.05105251736111111,0.08740912543402778,0.027235243055555556,0.0801120334201389,0.07206895616319445,0.12379964192708333,0.0898166232638889,0.10373942057291667,0.1852145724826389,0.17955186631944445
Affinisol_5mm.jpg,Easyflowing,0.043097601996527776,0.08532036675347222,0.024997287326388888,0.0827975802951389,0.06812879774305555,0.1249660915798611,0.09307183159722222,0.10304090711805555,0.1982150607638889,0.1763644748263889
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.1070556640625,0.10554334852430555,0.034525553385416664,0.048272026909722224,0.04788547092013889,0.0831027560763889,0.07951524522569445,0.1134033203125,0.1535712348090278,0.22712537977430555
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.10435655381944445,0.10423448350694445,0.033772786458333336,0.048821343315972224,0.04842800564236111,0.0868801540798611,0.08039008246527778,0.1129489474826389,0.1554633246527778,0.2247043185763889
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.1007351345486111,0.10392252604166667,0.03300645616319445,0.05079481336805555,0.048909505208333336,0.08783637152777778,0.07977973090277778,0.1134914822048611,0.1582980685763889,0.22322591145833334
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.10211181640625,0.10294596354166667,0.034505208333333336,0.05072021484375,0.049560546875,0.0877956814236111,0.0809326171875,0.11341688368055555,0.1539984809027778,0.22401258680555555
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.09840223524305555,0.10323079427083333,0.03398301866319445,0.05180528428819445,0.05105251736111111,0.09065077039930555,0.0809054904513889,0.11362711588541667,0.1571723090277778,0.2191704644097222
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.10240342881944445,0.10382080078125,0.03326416015625,0.051045735677083336,0.04863145616319445,0.08814832899305555,0.0809326171875,0.1123928493923611,0.1543850368923611,0.2249755859375
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.10478379991319445,0.10491943359375,0.0340576171875,0.05032009548611111,0.04869249131944445,0.0870700412326389,0.08095296223958333,0.1133694118923611,0.1521063910590278,0.2237277560763889
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.11174180772569445,0.10685221354166667,0.03410508897569445,0.046244303385416664,0.04623074001736111,0.0841064453125,0.0799289279513889,0.1124267578125,0.1496649848090278,0.22869873046875
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.11960856119791667,0.1084323459201389,0.03508165147569445,0.04191758897569445,0.042521158854166664,0.08180067274305555,0.07703993055555555,0.11271158854166667,0.1459079318576389,0.2349785698784722
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.10695393880208333,0.1042751736111111,0.03436279296875,0.048970540364583336,0.048712836371527776,0.08570692274305555,0.07793511284722222,0.11225043402777778,0.1546630859375,0.2261691623263889
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.1039157443576389,0.10430230034722222,0.03371853298611111,0.049906412760416664,0.050604926215277776,0.08696831597222222,0.08135308159722222,0.11128065321180555,0.1532321506076389,0.22471788194444445
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.10064697265625,0.1025051540798611,0.03457980685763889,0.05099148220486111,0.050374348958333336,0.09032524956597222,0.0808444552951389,0.11326768663194445,0.15427652994791666,0.22218831380208334
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.10332573784722222,0.10323079427083333,0.033650716145833336,0.051920572916666664,0.050957573784722224,0.0877685546875,0.08030870225694445,0.11363389756944445,0.1534966362847222,0.2217068142361111
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.10091145833333333,0.10393608940972222,0.033928765190972224,0.05225965711805555,0.05056423611111111,0.08890787760416667,0.080810546875,0.11329481336805555,0.1532524956597222,0.2221340603298611
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.1031155056423611,0.10407850477430555,0.034308539496527776,0.04991319444444445,0.04928249782986111,0.0869411892361111,0.0809326171875,0.11268446180555555,0.1536797417534722,0.2250637478298611
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.10382758246527778,0.10469563802083333,0.033515082465277776,0.04965549045138889,0.05025906032986111,0.08612060546875,0.08092583550347222,0.11223687065972222,0.1530083550347222,0.22575547960069445
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.1109619140625,0.1065945095486111,0.03488498263888889,0.04764133029513889,0.04574245876736111,0.0851779513888889,0.0791354709201389,0.11446126302083333,0.14781358506944445,0.22758653428819445
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.11600748697916667,0.1087985568576389,0.035149468315972224,0.04442003038194445,0.042121039496527776,0.08326551649305555,0.07744683159722222,0.1126980251736111,0.14798990885416666,0.23210313585069445
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.10483805338541667,0.1037326388888889,0.035013834635416664,0.0498046875,0.048699273003472224,0.08594428168402778,0.07977973090277778,0.11395941840277778,0.15287272135416666,0.22535536024305555
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.10839165581597222,0.10462782118055555,0.03335910373263889,0.048394097222222224,0.04861789279513889,0.0855373806423611,0.07878960503472222,0.112548828125,0.15336100260416666,0.2263726128472222
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.10312906901041667,0.10423448350694445,0.034125434027777776,0.04991319444444445,0.05055067274305555,0.08709716796875,0.0793796115451389,0.11159261067708333,0.15516493055555555,0.22481282552083334
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.09911431206597222,0.10359022352430555,0.03399658203125,0.053243001302083336,0.051201714409722224,0.0889553493923611,0.08231608072916667,0.11210123697916667,0.15522596571180555,0.22025553385416666
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.10279676649305555,0.10459391276041667,0.03512912326388889,0.050048828125,0.05184597439236111,0.08839925130208333,0.07971869574652778,0.11195203993055555,0.15315077039930555,0.22236463758680555
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.1058078342013889,0.10346815321180555,0.03497314453125,0.048943413628472224,0.04890272352430555,0.0865139431423611,0.0787082248263889,0.11481391059027778,0.1522555881076389,0.2256130642361111
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.10559760199652778,0.10576714409722222,0.034403483072916664,0.049662272135416664,0.04776340060763889,0.08534071180555555,0.08003065321180555,0.11332194010416667,0.1517673068576389,0.2263454861111111
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.1089816623263889,0.1072116427951389,0.03531222873263889,0.046630859375,0.04499647352430555,0.0848659939236111,0.07977973090277778,0.1117214626736111,0.1510891384548611,0.22941080729166666
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.11328125,0.10602484809027778,0.03488498263888889,0.045125325520833336,0.04422336154513889,0.08282470703125,0.07843017578125,0.1136203342013889,0.14897325303819445,0.2326117621527778
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.10350206163194445,0.1039767795138889,0.033942328559027776,0.051188151041666664,0.04940456814236111,0.08778211805555555,0.07942708333333333,0.11180284288194445,0.1552056206597222,0.22376844618055555
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.11806233723958333,0.10692003038194445,0.034600151909722224,0.04519992404513889,0.04764133029513889,0.0840182834201389,0.07472737630208333,0.11155192057291667,0.14686414930555555,0.2304144965277778
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.1153835720486111,0.10643853081597222,0.03486463758680555,0.045918782552083336,0.048258463541666664,0.08195665147569445,0.07769775390625,0.1130642361111111,0.1464911566840278,0.2299262152777778
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.10616048177083333,0.10441758897569445,0.034281412760416664,0.049947102864583336,0.04885525173611111,0.08799235026041667,0.07933892144097222,0.11415608723958333,0.15059407552083334,0.22425672743055555
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.10685899522569445,0.10553656684027778,0.03509521484375,0.049140082465277776,0.048441569010416664,0.08515082465277778,0.07921006944444445,0.11336263020833333,0.14992268880208334,0.22728135850694445
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.10643853081597222,0.10468885633680555,0.034539116753472224,0.04852294921875,0.048136393229166664,0.08690728081597222,0.07880316840277778,0.11330159505208333,0.15177408854166666,0.22688802083333334
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.104248046875,0.10480414496527778,0.03419325086805555,0.04989284939236111,0.04782443576388889,0.0870700412326389,0.07921006944444445,0.11421034071180555,0.15101453993055555,0.2275322808159722
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.10963948567708333,0.10582817925347222,0.03548855251736111,0.046915690104166664,0.04426405164930555,0.08447265625,0.07928466796875,0.1130642361111111,0.15091959635416666,0.23012288411458334
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.11440022786458333,0.10609944661458333,0.03474256727430555,0.045098198784722224,0.045084635416666664,0.08293999565972222,0.07862006293402778,0.1121487087673611,0.1497531467013889,0.2311130099826389
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.10511610243055555,0.1033053927951389,0.033793131510416664,0.050374348958333336,0.050055609809027776,0.08687337239583333,0.07950846354166667,0.11356608072916667,0.15360514322916666,0.22380235460069445
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.11280653211805555,0.10487874348958333,0.034871419270833336,0.045294867621527776,0.048624674479166664,0.0858154296875,0.07806396484375,0.11246744791666667,0.1483493381076389,0.2288275824652778
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.11463080512152778,0.10491265190972222,0.03483751085069445,0.04599338107638889,0.048333062065972224,0.08348931206597222,0.07739935980902778,0.1128879123263889,0.14908854166666666,0.2284274631076389
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.11275227864583333,0.10564507378472222,0.03556993272569445,0.046332465277777776,0.04873318142361111,0.08501519097222222,0.0779079861111111,0.1126980251736111,0.14697265625,0.22837320963541666
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.1064181857638889,0.10541449652777778,0.0347900390625,0.049187554253472224,0.05072021484375,0.08595106336805555,0.07944742838541667,0.11296251085069445,0.1499905056423611,0.22511800130208334
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.10547553168402778,0.10508897569444445,0.035135904947916664,0.04928927951388889,0.04771592881944445,0.08631049262152778,0.0796780056423611,0.1119384765625,0.15238444010416666,0.2269829644097222
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.10673014322916667,0.10664876302083333,0.034993489583333336,0.04823133680555555,0.04727511935763889,0.0849338107638889,0.0804782443576389,0.11316596137152778,0.15199110243055555,0.2255520290798611
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.10955132378472222,0.10637071397569445,0.03559705946180555,0.04702419704861111,0.04585096571180555,0.0832248263888889,0.07921685112847222,0.1136474609375,0.14882405598958334,0.23069254557291666
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.11431206597222222,0.1067233615451389,0.034932454427083336,0.044928656684027776,0.044718424479166664,0.08280436197916667,0.07878282335069445,0.11407470703125,0.1477728949652778,0.2309502495659722
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.1073879665798611,0.10447184244791667,0.034294976128472224,0.048285590277777776,0.0474853515625,0.08631049262152778,0.07948133680555555,0.11336263020833333,0.15287272135416666,0.2260470920138889
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.10742865668402778,0.1058078342013889,0.03387451171875,0.048821343315972224,0.04945203993055555,0.087646484375,0.07710774739583333,0.11287434895833333,0.1513400607638889,0.22564697265625
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.11336263020833333,0.10526529947916667,0.035393608940972224,0.046366373697916664,0.047892252604166664,0.08302815755208333,0.0785793728298611,0.1143798828125,0.1467827690972222,0.2289496527777778
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.11442735460069445,0.10649956597222222,0.035909016927083336,0.04627821180555555,0.04888916015625,0.08384195963541667,0.0790134006076389,0.11305067274305555,0.14604356553819445,0.2260470920138889
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.10223388671875,0.10321723090277778,0.03421359592013889,0.05064561631944445,0.05105929904513889,0.08771430121527778,0.07944742838541667,0.11097547743055555,0.1556057400173611,0.2248874240451389
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.10734727647569445,0.10609944661458333,0.034423828125,0.04739040798611111,0.047492133246527776,0.08458794487847222,0.08154975043402778,0.11348470052083333,0.1507839626736111,0.2268405490451389
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.1099853515625,0.1068115234375,0.035786946614583336,0.04766845703125,0.04669189453125,0.08467610677083333,0.07838270399305555,0.11332872178819445,0.14847819010416666,0.22819010416666666
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.11356608072916667,0.10649278428819445,0.03548855251736111,0.046000162760416664,0.04562717013888889,0.08301459418402778,0.07877604166666667,0.11296251085069445,0.1481255425347222,0.2299465603298611
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.11817084418402778,0.10761176215277778,0.034749348958333336,0.043830023871527776,0.04533555772569445,0.08269585503472222,0.07768419053819445,0.11234537760416667,0.14525010850694445,0.2323269314236111
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.11125352647569445,0.1060451931423611,0.034783257378472224,0.046942816840277776,0.04936387803819445,0.08526611328125,0.07689073350694445,0.11286756727430555,0.14982096354166666,0.22676595052083334
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.10441080729166667,0.10353597005208333,0.03472900390625,0.050971137152777776,0.05224609375,0.08763970269097222,0.07887098524305555,0.1124538845486111,0.15324571397569445,0.2218967013888889
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.10654703776041667,0.10469563802083333,0.034403483072916664,0.049173990885416664,0.0496826171875,0.08730061848958333,0.07909478081597222,0.11272515190972222,0.15093994140625,0.2254367404513889
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.10424126519097222,0.103515625,0.03502061631944445,0.050496419270833336,0.05183241102430555,0.08820258246527778,0.08091227213541667,0.11152479383680555,0.1511569552951389,0.22309705946180555
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.10219319661458333,0.10462103949652778,0.03436279296875,0.05109998914930555,0.05134412977430555,0.08701578776041667,0.0809597439236111,0.1133694118923611,0.1529541015625,0.2220798068576389
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.10626898871527778,0.1051974826388889,0.03530544704861111,0.04794650607638889,0.04954698350694445,0.08605278862847222,0.0796780056423611,0.1126369900173611,0.1504177517361111,0.22694905598958334
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.11381700303819445,0.10590277777777778,0.03609890407986111,0.044637044270833336,0.04659695095486111,0.0827365451388889,0.07878960503472222,0.11281331380208333,0.14762369791666666,0.2309841579861111
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.11511908637152778,0.10663519965277778,0.03585476345486111,0.04570176866319445,0.04501003689236111,0.083251953125,0.07859293619791667,0.11369493272569445,0.14680311414930555,0.2293362087673611
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.12226698133680555,0.10727945963541667,0.035590277777777776,0.043863932291666664,0.045939127604166664,0.08160400390625,0.07820638020833333,0.1125149197048611,0.14119466145833334,0.2315402560763889
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.1183810763888889,0.10506184895833333,0.03500027126736111,0.04524061414930555,0.04806179470486111,0.08349609375,0.07616509331597222,0.11205376519097222,0.14573838975694445,0.2308010525173611
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.1097140842013889,0.10374620225694445,0.03459337022569445,0.04916720920138889,0.050537109375,0.08626302083333333,0.0772976345486111,0.11181640625,0.15070936414930555,0.22615559895833334
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.10597737630208333,0.1046481662326389,0.033528645833333336,0.04969618055555555,0.051567925347222224,0.08753797743055555,0.078125,0.1125759548611111,0.15388997395833334,0.22245279947916666
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.10576714409722222,0.10491265190972222,0.034356011284722224,0.051140679253472224,0.050537109375,0.0868801540798611,0.0789523654513889,0.11243353949652778,0.1518012152777778,0.22321912977430555
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.1068454318576389,0.10600450303819445,0.03396945529513889,0.049079047309027776,0.04855007595486111,0.0860595703125,0.0780978732638889,0.11368815104166667,0.15234375,0.22536214192708334
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.11218939887152778,0.1067165798611111,0.034172905815972224,0.047200520833333336,0.04887559678819445,0.08521864149305555,0.0781521267361111,0.1122097439236111,0.1479153103298611,0.2273491753472222
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.11955430772569445,0.10784912109375,0.03533935546875,0.043701171875,0.047220865885416664,0.08404541015625,0.0769992404513889,0.11229112413194445,0.14360215928819445,0.2293972439236111
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.11956787109375,0.1083984375,0.03471544053819445,0.04486083984375,0.04660373263888889,0.08213975694444445,0.07891845703125,0.11383056640625,0.14288330078125,0.2280815972222222
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.11116536458333333,0.10573323567708333,0.03415256076388889,0.047600640190972224,0.04629177517361111,0.08726671006944445,0.07994249131944445,0.1120944552951389,0.1503363715277778,0.22541639539930555
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.12359619140625,0.1066555447048611,0.03525119357638889,0.043986002604166664,0.05013699001736111,0.08430311414930555,0.07514105902777778,0.11122639973958333,0.1397772894965278,0.2299262152777778
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.11604817708333333,0.10675048828125,0.035468207465277776,0.045125325520833336,0.048224555121527776,0.08387586805555555,0.07689751519097222,0.11187065972222222,0.1453586154513889,0.2303805881076389
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.1118503146701389,0.1057400173611111,0.03538682725694445,0.047017415364583336,0.05131700303819445,0.08433702256944445,0.07674153645833333,0.1117214626736111,0.1488308376736111,0.2270575629340278
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.1107449001736111,0.10581461588541667,0.0352783203125,0.0482177734375,0.050360785590277776,0.08589680989583333,0.07849799262152778,0.11109754774305555,0.1487494574652778,0.225341796875
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.11097547743055555,0.10486518012152778,0.03463406032986111,0.04836697048611111,0.050726996527777776,0.08483208550347222,0.07768419053819445,0.11205376519097222,0.14832899305555555,0.2275322808159722
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.1164211697048611,0.1059299045138889,0.03471544053819445,0.04670545789930555,0.04975721571180555,0.0848388671875,0.07653130425347222,0.11200629340277778,0.14483642578125,0.22825792100694445
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.12028672960069445,0.10795762803819445,0.035101996527777776,0.04509141710069445,0.05027940538194445,0.08632405598958333,0.07684326171875,0.11161973741319445,0.1400078667534722,0.22648790147569445
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.12274169921875,0.10911051432291667,0.03556993272569445,0.042948404947916664,0.046488444010416664,0.08326551649305555,0.0754733615451389,0.11176893446180555,0.14084879557291666,0.2317843967013889
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.07966444227430555,0.09676106770833333,0.031222873263888888,0.06465657552083333,0.05417209201388889,0.10316297743055555,0.08492024739583333,0.1081271701388889,0.1734619140625,0.2038506401909722
ParacetamolPowder (40%) - multicomponent.jpg,Easyflowing,0.046576605902777776,0.08684624565972222,0.025872124565972224,0.07935248480902778,0.06039089626736111,0.11998155381944445,0.09381781684027778,0.10667588975694445,0.1994900173611111,0.1809963650173611
ParacetamolPowder (40%) - multicomponent.jpg,Easyflowing,0.04527452256944445,0.08616129557291667,0.025533040364583332,0.08171251085069445,0.060919867621527776,0.12205674913194445,0.09149169921875,0.10669623480902778,0.20213487413194445,0.17801920572916666
ParacetamolPowder (40%) - multicomponent.jpg,Easyflowing,0.04759385850694445,0.08671739366319445,0.025390625,0.07863362630208333,0.05947536892361111,0.121337890625,0.09208170572916667,0.1064724392361111,0.2009955512152778,0.1813015407986111
ParacetamolPowder (40%) - multicomponent.jpg,Easyflowing,0.05046251085069445,0.08629692925347222,0.026692708333333332,0.07756890190972222,0.06123182508680555,0.1191134982638889,0.09086778428819445,0.1073947482638889,0.1959296332465278,0.1844414605034722
ParacetamolPowder (40%) - multicomponent.jpg,Easyflowing,0.049567328559027776,0.08680555555555555,0.025614420572916668,0.0777587890625,0.060587565104166664,0.12098524305555555,0.08990478515625,0.1068115234375,0.1976860894097222,0.18427870008680555
ParacetamolPowder (40%) - multicomponent.jpg,Easyflowing,0.04684787326388889,0.08671739366319445,0.025729709201388888,0.0800509982638889,0.059882269965277776,0.12079535590277778,0.0928005642361111,0.10712348090277778,0.20050048828125,0.17955186631944445
ParacetamolPowder (40%) - multicomponent.jpg,Easyflowing,0.045125325520833336,0.08548990885416667,0.024915907118055556,0.0796169704861111,0.06108262803819445,0.12409803602430555,0.09156629774305555,0.1072048611111111,0.20113118489583334,0.17976888020833334
ParacetamolPowder (40%) - multicomponent.jpg,Easyflowing,0.04638671875,0.08601209852430555,0.025336371527777776,0.07946099175347222,0.0595703125,0.12174479166666667,0.0910915798611111,0.10826280381944445,0.2015313042534722,0.18060302734375
ParacetamolPowder (40%) - multicomponent.jpg,Easyflowing,0.04823133680555555,0.08815511067708333,0.024427625868055556,0.0772705078125,0.05740017361111111,0.1186252170138889,0.09051513671875,0.1068996853298611,0.2039794921875,0.18449571397569445
ParacetamolPowder (40%) - multicomponent.jpg,Easyflowing,0.047736273871527776,0.08711751302083333,0.025458441840277776,0.07819959852430555,0.059427897135416664,0.12123616536458333,0.0922512478298611,0.1067165798611111,0.1993679470486111,0.1824883355034722
ParacetamolPowder (40%) - multicomponent.jpg,Easyflowing,0.046393500434027776,0.08534749348958333,0.024827745225694444,0.08009847005208333,0.05947536892361111,0.12348768446180555,0.09134928385416667,0.10666910807291667,0.2010565863715278,0.18129475911458334
ParacetamolPowder (40%) - multicomponent.jpg,Easyflowing,0.04666476779513889,0.08634440104166667,0.025295681423611112,0.08003065321180555,0.06108262803819445,0.12321641710069445,0.09259711371527778,0.10628255208333333,0.2013821072048611,0.17710367838541666
ParacetamolPowder (40%) - multicomponent.jpg,Easyflowing,0.05238172743055555,0.08757866753472222,0.026455349392361112,0.077392578125,0.062018500434027776,0.1180080837673611,0.0925564236111111,0.10755072699652778,0.1933661566840278,0.18269178602430555
ParacetamolPowder (40%) - multicomponent.jpg,Easyflowing,0.05021837022569445,0.08825005425347222,0.026435004340277776,0.07607014973958333,0.06051296657986111,0.1189846462673611,0.0919528537326389,0.10692681206597222,0.1966281467013889,0.18402099609375
ParacetamolPowder (40%) - multicomponent.jpg,Easyflowing,0.04737684461805555,0.08677164713541667,0.026265462239583332,0.07889811197916667,0.060173882378472224,0.12128363715277778,0.0915188259548611,0.10700141059027778,0.20084635416666666,0.1798638237847222
ParacetamolPowder (40%) - multicomponent.jpg,Easyflowing,0.04693603515625,0.08704969618055555,0.025153266059027776,0.0785251193576389,0.060858832465277776,0.12254503038194445,0.091552734375,0.10715738932291667,0.19968668619791666,0.1805352105034722
ParacetamolPowder (40%) - multicomponent.jpg,Easyflowing,0.046590169270833336,0.0867038302951389,0.02618408203125,0.07855224609375,0.05915662977430555,0.12066650390625,0.09290228949652778,0.1080050998263889,0.2005615234375,0.18067762586805555
ParacetamolPowder (40%) - multicomponent.jpg,Easyflowing,0.04619004991319445,0.08825005425347222,0.024644639756944444,0.07887098524305555,0.05837673611111111,0.11986626519097222,0.0928615993923611,0.10753716362847222,0.2023654513888889,0.1810370551215278
ParacetamolPowder (40%) - multicomponent.jpg,Easyflowing,0.04770236545138889,0.0860324435763889,0.026380750868055556,0.07848442925347222,0.060234917534722224,0.11992051866319445,0.0926174587673611,0.10649956597222222,0.20042588975694445,0.18170166015625
ParacetamolPowder (40%) - multicomponent.jpg,Easyflowing,0.04654269748263889,0.08606635199652778,0.025126139322916668,0.08021375868055555,0.059563530815972224,0.12267388237847222,0.0922512478298611,0.10637071397569445,0.2012939453125,0.1798977322048611
ParacetamolPowder (40%) - multicomponent.jpg,Easyflowing,0.04827880859375,0.08613416883680555,0.025973849826388888,0.07904052734375,0.06047227647569445,0.12238226996527778,0.09245469835069445,0.10631646050347222,0.1992255316840278,0.1797214084201389
ParacetamolPowder (40%) - multicomponent.jpg,Easyflowing,0.053595648871527776,0.08736165364583333,0.026618109809027776,0.07750108506944445,0.061150444878472224,0.11749267578125,0.08978949652777778,0.10774739583333333,0.19417317708333334,0.1845703125
ParacetamolPowder (40%) - multicomponent.jpg,Easyflowing,0.04835340711805555,0.0885281032986111,0.02557373046875,0.07832166883680555,0.06132676866319445,0.11750623914930555,0.09322102864583333,0.10694715711805555,0.19798448350694445,0.18223741319444445
ParacetamolPowder (40%) - multicomponent.jpg,Easyflowing,0.04843478732638889,0.08629014756944445,0.02557373046875,0.07860649956597222,0.059149848090277776,0.12113444010416667,0.0921630859375,0.1072048611111111,0.2005683051215278,0.1808742947048611
ParacetamolPowder (40%) - multicomponent.jpg,Easyflowing,0.04696994357638889,0.08719889322916667,0.026407877604166668,0.07847764756944445,0.06104871961805555,0.11955430772569445,0.09193929036458333,0.10590277777777778,0.201171875,0.1813286675347222
ParacetamolPowder (40%) - multicomponent.jpg,Easyflowing,0.047492133246527776,0.08543565538194445,0.025234646267361112,0.08058675130208333,0.05889892578125,0.12122938368055555,0.09142388237847222,0.1079983181423611,0.20113118489583334,0.1805691189236111
ParacetamolPowder (40%) - multicomponent.jpg,Easyflowing,0.04632568359375,0.08769395616319445,0.024651421440972224,0.0781521267361111,0.057108561197916664,0.11951361762152778,0.0921902126736111,0.10780843098958333,0.2045355902777778,0.18202039930555555
ParacetamolPowder (40%) - multicomponent.jpg,Easyflowing,0.04641384548611111,0.08758544921875,0.026231553819444444,0.08028157552083333,0.060221354166666664,0.12013753255208333,0.09209526909722222,0.10694037543402778,0.19849989149305555,0.18159315321180555
