ImageId,Classe,Feature_LBP_1,Feature_LBP_2,Feature_LBP_3,Feature_LBP_4,Feature_LBP_5,Feature_LBP_6,Feature_LBP_7,Feature_LBP_8,Feature_LBP_9,Feature_LBP_10
Paracetamol Powder (5%) - binary.jpg,Freeflowing,0.024380154079861112,0.04776340060763889,0.017645941840277776,0.1068115234375,0.13533528645833334,0.2760552300347222,0.0749172634548611,0.08658854166666667,0.12538655598958334,0.10511610243055555
Paracetamol Powder (5%) - binary.jpg,Freeflowing,0.030463324652777776,0.05320909288194445,0.020636664496527776,0.10359022352430555,0.13521321614583334,0.2673543294270833,0.07718912760416667,0.0852932400173611,0.11542426215277778,0.11162651909722222
Paracetamol Powder (5%) - binary.jpg,Freeflowing,0.024685329861111112,0.047342936197916664,0.018086751302083332,0.10838487413194445,0.13707139756944445,0.2756144205729167,0.07588704427083333,0.08610704210069445,0.12352837456597222,0.10329182942708333
Paracetamol GrSp (20%) - binary.jpg,Freeflowing,0.018419053819444444,0.043084038628472224,0.011793348524305556,0.10425482855902778,0.13067626953125,0.3009440104166667,0.0689358181423611,0.07853190104166667,0.16507975260416666,0.0782809787326389
Paracetamol GrSp (20%) - binary.jpg,Freeflowing,0.015862358940972224,0.04031711154513889,0.009901258680555556,0.10404459635416667,0.1314765082465278,0.3019070095486111,0.06648084852430555,0.07855224609375,0.17578125,0.07567681206597222
Paracetamol GrSp (20%) - binary.jpg,Freeflowing,0.018520779079861112,0.042670355902777776,0.012702094184027778,0.10493299696180555,0.13416883680555555,0.2970784505208333,0.06876627604166667,0.0798678927951389,0.160888671875,0.08040364583333333
Paracetamol GrSp (20%) - binary.jpg,Freeflowing,0.017137315538194444,0.04039171006944445,0.010762532552083334,0.10395643446180555,0.1338840060763889,0.2978108723958333,0.06816270616319445,0.07774522569444445,0.17286512586805555,0.07728407118055555
Ac-Di-Sol.jpg,Freeflowing,0.060302734375,0.09869384765625,0.06947157118055555,0.1099582248263889,0.09916856553819445,0.10996500651041667,0.07966444227430555,0.0848727756076389,0.09984673394097222,0.1880560980902778
Ac-Di-Sol.jpg,Freeflowing,0.052652994791666664,0.09166802300347222,0.07027180989583333,0.11640082465277778,0.10962592230902778,0.11433241102430555,0.08313666449652778,0.08423529730902778,0.09889729817708333,0.1787787543402778
Ac-Di-Sol.jpg,Freeflowing,0.053168402777777776,0.09136962890625,0.06855604383680555,0.11602783203125,0.1098361545138889,0.11739095052083333,0.08382161458333333,0.0843166775173611,0.0971340603298611,0.1783786349826389
Ac-Di-Sol.jpg,Freeflowing,0.050618489583333336,0.09111192491319445,0.0675048828125,0.11768934461805555,0.11256239149305555,0.11922200520833333,0.08556450737847222,0.08295355902777778,0.09828016493055555,0.1744927300347222
Lubritose PB.jpg,Freeflowing,0.042867024739583336,0.08000352647569445,0.06182861328125,0.1272040473090278,0.1428765190972222,0.1362236870659722,0.08754475911458333,0.08033582899305555,0.09075249565972222,0.1503634982638889
Lubritose PB.jpg,Freeflowing,0.03355577256944445,0.0713772243923611,0.060553656684027776,0.1406792534722222,0.1574367947048611,0.1368340386284722,0.09052191840277778,0.07822672526041667,0.09229871961805555,0.1385158962673611
Lubritose PB.jpg,Freeflowing,0.040283203125,0.07537841796875,0.058817545572916664,0.1314425998263889,0.1539984809027778,0.1420966254340278,0.08862982855902778,0.07851155598958333,0.09033203125,0.1405097113715278
Lubritose PB.jpg,Freeflowing,0.03300645616319445,0.06953260633680555,0.057868109809027776,0.1397433810763889,0.1632961697048611,0.14439561631944445,0.09327528211805555,0.07786729600694445,0.08997938368055555,0.1310356987847222
ParacetamolGranularSpecial (5%) - binary.jpg,Freeflowing,0.026889377170138888,0.049214680989583336,0.01580810546875,0.0981716579861111,0.1292995876736111,0.2938232421875,0.0731472439236111,0.0839572482638889,0.1385565863715278,0.09113226996527778
ParacetamolGranularSpecial (5%) - binary.jpg,Freeflowing,0.031094021267361112,0.05122205946180555,0.017923990885416668,0.09547254774305555,0.12422688802083333,0.2829318576388889,0.07210286458333333,0.08568657769097222,0.1397365993923611,0.09960259331597222
ParacetamolGranularSpecial (5%) - binary.jpg,Freeflowing,0.028272840711805556,0.048333062065972224,0.016696506076388888,0.09912109375,0.13032362196180555,0.2902764214409722,0.0736965603298611,0.08463541666666667,0.1358371310763889,0.0928073459201389
ParacetamolGranularSpecial (5%) - binary.jpg,Freeflowing,0.033162434895833336,0.05262586805555555,0.018317328559027776,0.09574381510416667,0.12468126085069445,0.2779812282986111,0.07436116536458333,0.0863308376736111,0.1351250542534722,0.10167100694444445
